id,asleepTime,awakeTime,currTime,accel,isAsleep=1,noise
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:52:00,0.044390086,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:52:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:52:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:52:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:52:00,0.052827924,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:53:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:53:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:53:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:53:00,0.17756064,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:53:00,0.11886291,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:53:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:53:00,0.052827924,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:54:00,0.061999492,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:54:00,0.061999492,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:54:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:54:00,0.08254365,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:54:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:54:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:54:00,0.07190467,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:55:00,0.07190463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:55:00,0.07190463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:55:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:55:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:55:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:55:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:55:00,0.061999463,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:56:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:56:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:56:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:56:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:56:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:56:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:56:00,0.052827977,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:57:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:57:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:57:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:57:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:57:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:57:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:57:00,0.07190467,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:58:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:58:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:58:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:58:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:58:00,0.39951122,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:58:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:58:00,0.052827924,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:59:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:59:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:59:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:59:00,0.061999492,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:59:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:59:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 05:59:00,0.04439016,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:00:00,0.052827936,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:00:00,0.052827936,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:00:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:00:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:00:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:00:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:00:00,0.05282795,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:01:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:01:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:01:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:01:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:01:00,0.061999403,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:01:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:01:00,0.044390135,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:02:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:02:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:02:00,0.08254368,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:02:00,0.061999403,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:02:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:02:00,0.07190473,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:02:00,0.05282795,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:03:00,0.044390183,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:03:00,0.044390183,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:03:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:03:00,0.052827977,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:03:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:03:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:03:00,0.061999463,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:04:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:04:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:04:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:04:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:04:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:04:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:04:00,0.07190473,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:05:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:05:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:05:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:05:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:05:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:05:00,0.09391636,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:05:00,0.061999463,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:06:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:06:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:06:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:06:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:06:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:06:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:06:00,0.05282787,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:07:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:07:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:07:00,0.052827895,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:07:00,0.07190467,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:07:00,0.07190473,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:07:00,0.08254368,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:07:00,0.10602279,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:08:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:08:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:08:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:08:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:08:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:08:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:08:00,0.04439016,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:09:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:09:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:09:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:09:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:09:00,0.09391632,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:09:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:09:00,0.04439016,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:10:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:10:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:10:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:10:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:10:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:10:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:10:00,0.04439011,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:11:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:11:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:11:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:11:00,0.052827895,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:11:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:11:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:11:00,0.04439016,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:12:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:12:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:12:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:12:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:12:00,0.10602268,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:12:00,0.08254361,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:12:00,0.061999433,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:13:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:13:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:13:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:13:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:13:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:13:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:13:00,0.052827924,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:14:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:14:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:14:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:14:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:14:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:14:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:14:00,0.04439016,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:15:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:15:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:15:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:15:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:15:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:15:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:15:00,0.061999403,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:16:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:16:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:16:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:16:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:16:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:16:00,0.08254365,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:16:00,0.061999433,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:17:00,0.08254361,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:17:00,0.08254361,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:17:00,0.052827895,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:17:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:17:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:17:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:17:00,0.044390135,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:18:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:18:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:18:00,0.044390135,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:18:00,0.11886287,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:18:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:18:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:18:00,0.061999403,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:19:00,0.044390146,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:19:00,0.044390146,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:19:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:19:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:19:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:19:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:19:00,0.061999433,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:20:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:20:00,0.061999433,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:20:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:20:00,0.07190473,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:20:00,0.0719047,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:20:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:20:00,0.052827924,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:21:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:21:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:21:00,0.03668609,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:21:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:21:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:21:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:21:00,0.061999463,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:22:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:22:00,0.052827924,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:22:00,0.09391628,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:22:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:22:00,0.04439016,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:22:00,0.061999492,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:22:00,0.052827924,0,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:23:00,0.08254361,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:23:00,0.08254361,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:23:00,0.05282795,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:23:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:23:00,0.061999463,None,None
1423111217539,2015-04-02 23:40:00,2015-05-02 07:38:00,2015-05-02 06:23:00,0.05282795,None,None
