id,from,to,time,accel
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:18:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:18:00,0.67857933,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:19:00,0.4446915,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:19:00,0.18618645,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:19:00,0.3015907,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:19:00,0.44469175,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:19:00,0.74474335,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:19:00,0.2215771,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:20:00,0.18618648,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:20:00,0.6785777,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:20:00,1.0665699,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:20:00,0.678578,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:20:00,0.7447432,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:20:00,0.3015902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:21:00,0.22157644,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:21:00,0.6154903,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:21:00,0.74474424,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:21:00,0.18618569,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:21:00,0.7447448,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:21:00,0.49854723,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:22:00,0.67857933,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:22:00,0.49854842,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:22:00,0.22157717,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:22:00,0.49854705,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:22:00,0.6154914,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:22:00,0.18618625,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:23:00,1.1883423,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:23:00,0.5554799,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:23:00,0.6154917,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:23:00,0.4985474,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:23:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:23:00,0.6785794,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:24:00,0.49854842,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:24:00,0.67857933,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:24:00,0.81398565,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:24:00,0.18618643,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:24:00,0.15387322,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:24:00,1.1027353,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:25:00,0.44469175,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:25:00,0.88630736,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:25:00,0.1538732,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:25:00,0.5554799,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:25:00,0.49854833,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:25:00,0.49854848,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:26:00,0.22157726,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:26:00,0.67857784,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:26:00,0.55548126,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:26:00,0.15387312,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:26:00,0.15387312,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:26:00,0.15387301,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:27:00,0.96170485,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:27:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:27:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:27:00,0.5554815,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:27:00,0.6785794,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:27:00,0.6154904,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:28:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:28:00,0.67857784,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:28:00,1.0665698,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:28:00,0.18618645,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:28:00,0.886306,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:28:00,0.61549187,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:29:00,0.55548126,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:29:00,0.67857796,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:29:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:29:00,0.55548,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:29:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:29:00,0.6154915,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:30:00,0.22157618,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:30:00,0.49854833,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:30:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:30:00,0.6154915,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:30:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:30:00,0.49854723,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:31:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:31:00,0.678578,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:31:00,0.18618625,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:31:00,0.15387316,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:31:00,0.5554799,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:31:00,0.88630575,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:32:00,0.26004443,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:32:00,0.6154918,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:32:00,0.5554798,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:32:00,0.18618637,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:32:00,0.18618645,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:32:00,0.5554813,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:33:00,0.5554798,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:33:00,0.18618634,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:33:00,1.960665,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:33:00,0.67857796,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:33:00,0.2215771,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:33:00,0.15387248,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:34:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:34:00,0.22157621,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:34:00,0.15387316,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:34:00,0.55548006,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:34:00,0.15387318,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:34:00,0.6785794,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:35:00,0.18618566,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:35:00,0.678578,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:35:00,0.67857784,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:35:00,0.7447428,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:35:00,0.18618563,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:35:00,0.18618648,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:36:00,0.153873,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:36:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:36:00,0.67857766,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:36:00,0.18618645,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:36:00,0.5554798,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:36:00,0.4446919,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:37:00,0.6154902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:37:00,0.1861857,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:37:00,0.49854714,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:37:00,0.5554798,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:37:00,0.34621346,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:37:00,0.81398547,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:38:00,0.18618555,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:38:00,0.49854723,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:38:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:38:00,0.6154902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:38:00,0.18618566,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:38:00,0.67857826,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:39:00,0.8139859,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:39:00,0.39391342,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:39:00,0.44469175,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:39:00,0.44469175,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:39:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:39:00,0.18618627,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:40:00,0.74474335,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:40:00,0.18618555,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:40:00,0.55548006,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:40:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:40:00,0.15387239,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:40:00,0.49854714,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:41:00,0.15387243,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:41:00,0.55547965,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:41:00,0.18618633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:41:00,0.12463727,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:41:00,0.15387243,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:41:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:42:00,0.18618633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:42:00,0.18618633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:42:00,0.15387246,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:42:00,0.2215772,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:42:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:42:00,0.22157624,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:43:00,0.88630587,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:43:00,0.22157611,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:43:00,0.18618548,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:43:00,0.2215763,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:43:00,0.18618548,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:43:00,0.15387312,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:44:00,0.26004425,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:44:00,0.15387252,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:44:00,0.15387242,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:44:00,0.74474293,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:44:00,0.6154899,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:44:00,0.6154904,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:45:00,0.3462133,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:45:00,0.22157624,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:45:00,0.15387239,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:45:00,0.15387255,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:45:00,0.1861862,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:45:00,0.22157641,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:46:00,0.15387243,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:46:00,0.15387239,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:46:00,0.34621346,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:46:00,0.22157627,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:46:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:46:00,0.22157624,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:47:00,0.18618633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:47:00,0.39391387,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:47:00,0.30159065,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:47:00,0.22157624,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:47:00,0.67857766,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:47:00,0.3015906,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:48:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:48:00,0.18618566,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:48:00,0.39391372,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:48:00,0.18618612,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:48:00,0.15387309,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:48:00,0.49854705,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:49:00,0.1861857,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:49:00,0.1538725,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:49:00,0.15387301,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:49:00,0.15387243,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:49:00,0.4985474,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:49:00,2.214345,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:50:00,0.1861862,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:50:00,0.1861865,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:50:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:50:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:50:00,0.81398565,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:50:00,0.15387316,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:51:00,0.1538732,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:51:00,0.2215772,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:51:00,0.1538725,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:51:00,0.15387301,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:51:00,0.30159104,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:51:00,0.22157697,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:52:00,0.18618573,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:52:00,0.18618645,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:52:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:52:00,0.2215771,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:52:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:52:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:53:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:53:00,0.18618625,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:53:00,0.18618552,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:53:00,0.15387316,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:53:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:53:00,0.18618573,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:54:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:54:00,0.22157714,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:54:00,0.1861865,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:54:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:54:00,0.15387312,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:54:00,0.15387325,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:55:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:55:00,0.18618634,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:55:00,0.18618569,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:55:00,0.15387316,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:55:00,0.18618634,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:55:00,0.2600452,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:56:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:56:00,0.18618569,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:56:00,0.15387306,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:56:00,0.18618563,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:56:00,0.1538733,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:56:00,0.15387316,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:57:00,0.15387306,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:57:00,0.1861864,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 00:57:00,0.1861864,None
