id,from,to,time,accel
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:11:00,0.052827958,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:11:00,0.08254361,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:11:00,0.061999463,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:11:00,0.044390116,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:11:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:12:00,0.052827917,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:12:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:12:00,0.044390153,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:12:00,0.052827932,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:12:00,0.03668609,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:12:00,0.06199941,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:13:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:13:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:13:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:13:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:13:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:13:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:14:00,0.04439016,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:14:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:14:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:14:00,0.06199944,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:14:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:14:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:15:00,0.044390105,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:15:00,0.04439016,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:15:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:15:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:15:00,0.052827917,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:15:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:16:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:16:00,0.052827884,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:16:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:16:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:16:00,0.061999425,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:16:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:17:00,0.044390153,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:17:00,0.044390123,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:17:00,0.061999425,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:17:00,0.06199944,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:17:00,0.052827902,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:17:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:18:00,0.061999418,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:18:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:18:00,0.052827902,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:18:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:18:00,0.04439016,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:18:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:19:00,0.05282789,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:19:00,0.061999418,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:19:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:19:00,0.061999455,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:19:00,0.03668607,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:19:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:20:00,0.05282789,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:20:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:20:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:20:00,0.04439011,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:20:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:20:00,0.044390153,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:21:00,0.03668608,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:21:00,0.05282795,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:21:00,0.06199944,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:21:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:21:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:21:00,0.052827895,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:22:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:22:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:22:00,0.036686048,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:22:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:22:00,0.05282795,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:22:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:23:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:23:00,0.061999477,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:23:00,0.052827932,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:23:00,0.044390123,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:23:00,0.036686055,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:23:00,0.052827917,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:24:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:24:00,0.04439011,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:24:00,0.061999403,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:24:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:24:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:24:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:25:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:25:00,0.05282795,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:25:00,0.036686067,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:25:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:25:00,0.03668607,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:25:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:26:00,0.036686067,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:26:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:26:00,0.036686078,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:26:00,0.061999455,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:26:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:26:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:27:00,0.052827932,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:27:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:27:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:27:00,0.044390116,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:27:00,0.044390123,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:27:00,0.05282795,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:28:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:28:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:28:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:28:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:28:00,0.044390123,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:28:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:29:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:29:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:29:00,0.07190473,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:29:00,0.0719047,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:29:00,0.09391634,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:29:00,0.14674413,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:30:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:30:00,0.052827917,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:30:00,0.22928788,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:30:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:30:00,0.052827965,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:30:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:31:00,0.08254368,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:31:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:31:00,0.044390123,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:31:00,0.036686067,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:31:00,0.06199944,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:31:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:32:00,0.08254361,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:32:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:32:00,0.06199944,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:32:00,0.044390123,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:32:00,0.061999463,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:32:00,0.052827917,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:33:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:33:00,0.06199947,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:33:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:33:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:33:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:33:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:34:00,0.044390164,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:34:00,0.061999463,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:34:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:34:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:34:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:34:00,0.052827917,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:35:00,0.03668609,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:35:00,0.044390097,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:35:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:35:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:35:00,0.061999425,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:35:00,0.08254366,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:36:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:36:00,1.7118713,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:36:00,0.04439016,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:36:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:36:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:36:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:37:00,0.08254365,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:37:00,0.061999425,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:37:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:37:00,0.061999477,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:37:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:37:00,0.05282795,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:38:00,0.04439016,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:38:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:38:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:38:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:38:00,0.03668608,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:38:00,0.04439016,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:39:00,0.044390127,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:39:00,0.09391632,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:39:00,0.044390123,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:39:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:39:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:39:00,0.044390142,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:40:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:40:00,0.061999463,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:40:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:40:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:40:00,0.061999455,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:40:00,0.052827973,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:41:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:41:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:41:00,0.061999418,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:41:00,0.16178551,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:41:00,0.05282795,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:41:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:42:00,0.052827943,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:42:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:42:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:42:00,0.044390153,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:42:00,0.052827895,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:42:00,0.0366861,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:43:00,0.06199944,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:43:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:43:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:43:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:43:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:43:00,0.11886285,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:44:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:44:00,0.0366861,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:44:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:44:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:44:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:44:00,0.061999418,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:45:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:45:00,0.052827917,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:45:00,0.061999463,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:45:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:45:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:45:00,0.044390097,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:46:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:46:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:46:00,0.044390135,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:46:00,0.044390146,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:46:00,0.07190471,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:46:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:47:00,0.036686078,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:47:00,0.061999448,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:47:00,0.061999425,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:47:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:47:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:47:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:48:00,0.05282795,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:48:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:48:00,0.052827924,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:48:00,0.052827936,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:48:00,0.05282791,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:48:00,0.061999433,None
1423391344167,2015-08-02 05:29:00,2015-08-02 09:50:00,2015-08-02 09:49:00,0.044390146,None
