userid,currDatetime,timeSeconds,fallAsleepTime,wakeUpTime,outOfBedTime,movement,moveEvent,sleepQuality
013,13,1368422067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368422187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368422307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368422427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368422547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368422667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368422787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368422907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368423987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368424947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368425907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368426987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368427947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368428907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368429987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368430947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368431907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368432987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368433947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368434907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368435987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368436947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368437907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368438987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368439947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368440907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368441987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368442947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368443907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368444987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368445947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446547,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446667,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446787,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368446907,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447027,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447147,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447267,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447387,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447507,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447627,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447747,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447867,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368447987,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448107,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448227,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448347,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448467,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448587,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448707,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448827,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368448947,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368449067,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368449187,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368449307,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368449427,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368449560,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,1.0,False,5
013,13,1368449678,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368449798,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368449918,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450038,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450158,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450278,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450398,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450518,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450638,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,1.0,False,5
013,13,1368450758,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450878,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368450998,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368451118,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368456137,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,1.0,False,5
013,13,1368456239,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,1.0,False,5
013,13,1368456359,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,1.0,False,5
013,13,1368456479,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
013,13,1368456599,2013-05-12 22:32:00,2013-05-13 08:42:00,2013-05-13 08:42:00,0.0,False,5
